   -0.1673189824        0.3297238715E-02   -0.4145300196E-01    0.2385041401E-01   -0.2617236020E-01
   -0.1653620352        0.1866981036E-02   -0.4403734419E-01    0.2662830964E-01   -0.2372503469E-01
   -0.1634050881        0.5027921306E-03   -0.4657162779E-01    0.2933396500E-01   -0.2122572315E-01
   -0.1614481409       -0.7902472588E-03   -0.4905047743E-01    0.3196022326E-01   -0.1868003456E-01
   -0.1594911937       -0.2007269716E-02   -0.5146870549E-01    0.3450018018E-01   -0.1609365022E-01
   -0.1575342466       -0.3143635105E-02   -0.5382132530E-01    0.3694720236E-01   -0.1347230940E-01
   -0.1555772994       -0.4194943045E-02   -0.5610356337E-01    0.3929494428E-01   -0.1082179514E-01
   -0.1536203523       -0.5157045268E-02   -0.5831087113E-01    0.4153736459E-01   -0.8147919935E-02
   -0.1516634051       -0.6026056446E-02   -0.6043893546E-01    0.4366874105E-01   -0.5456511604E-02
   -0.1497064579       -0.6798364826E-02   -0.6248368882E-01    0.4568368465E-01   -0.2753399156E-02
   -0.1477495108       -0.7470641296E-02   -0.6444131803E-01    0.4757715232E-01   -0.4439893411E-04
   -0.1457925636       -0.8039848197E-02   -0.6630827264E-01    0.4934445874E-01    0.2664699211E-02
   -0.1438356164       -0.8503246534E-02   -0.6808127193E-01    0.5098128670E-01    0.5368145365E-02
   -0.1418786693       -0.8858402895E-02   -0.6975731141E-01    0.5248369647E-01    0.8060242897E-02
   -0.1399217221       -0.9103194750E-02   -0.7133366802E-01    0.5384813380E-01    0.1073536136E-01
   -0.1379647750       -0.9235815428E-02   -0.7280790471E-01    0.5507143672E-01    0.1338794922E-01
   -0.1360078278       -0.9254777462E-02   -0.7417787375E-01    0.5615084109E-01    0.1601254609E-01
   -0.1340508806       -0.9158915614E-02   -0.7544171945E-01    0.5708398495E-01    0.1860379470E-01
   -0.1320939335       -0.8947388261E-02   -0.7659787960E-01    0.5786891149E-01    0.2115645237E-01
   -0.1301369863       -0.8619678465E-02   -0.7764508628E-01    0.5850407092E-01    0.2366540206E-01
   -0.1281800391       -0.8175593433E-02   -0.7858236546E-01    0.5898832101E-01    0.2612566300E-01
   -0.1262230920       -0.7615263656E-02   -0.7940903596E-01    0.5932092643E-01    0.2853240077E-01
   -0.1242661448       -0.6939140488E-02   -0.8012470728E-01    0.5950155690E-01    0.3088093690E-01
   -0.1223091977       -0.6147993305E-02   -0.8072927613E-01    0.5953028362E-01    0.3316675768E-01
