   -0.3377321603        0.1958859550E-01    0.1957759537E-01    0.1830328137E-01   -0.2143485807E-01
   -0.3367546432        0.1988266275E-01    0.1987133279E-01    0.1857849529E-01   -0.2175010465E-01
   -0.3357771261        0.2017850912E-01    0.2016683841E-01    0.1885540769E-01   -0.2206707107E-01
   -0.3347996090        0.2047609062E-01    0.2046406800E-01    0.1913397871E-01   -0.2238570611E-01
   -0.3338220919        0.2077536237E-01    0.2076297639E-01    0.1941416763E-01   -0.2270595756E-01
   -0.3328445748        0.2107627854E-01    0.2106351749E-01    0.1969593290E-01   -0.2302777223E-01
   -0.3318670577        0.2137879241E-01    0.2136564427E-01    0.1997923214E-01   -0.2335109599E-01
   -0.3308895406        0.2168285640E-01    0.2166930886E-01    0.2026402218E-01   -0.2367587379E-01
   -0.3299120235        0.2198842205E-01    0.2197446252E-01    0.2055025909E-01   -0.2400204969E-01
   -0.3289345064        0.2229544012E-01    0.2228105566E-01    0.2083789818E-01   -0.2432956688E-01
   -0.3279569892        0.2260386053E-01    0.2258903790E-01    0.2112689404E-01   -0.2465836773E-01
   -0.3269794721        0.2291363246E-01    0.2289835809E-01    0.2141720056E-01   -0.2498839382E-01
   -0.3260019550        0.2322470432E-01    0.2320896430E-01    0.2170877097E-01   -0.2531958596E-01
   -0.3250244379        0.2353702384E-01    0.2352080392E-01    0.2200155784E-01   -0.2565188421E-01
   -0.3240469208        0.2385053803E-01    0.2383382359E-01    0.2229551312E-01   -0.2598522795E-01
   -0.3230694037        0.2416519309E-01    0.2414796916E-01    0.2259058802E-01   -0.2631955568E-01
   -0.3220918866        0.2448093427E-01    0.2446318550E-01    0.2288673284E-01   -0.2665480494E-01
   -0.3211143695        0.2479770586E-01    0.2477941653E-01    0.2318389706E-01   -0.2699091226E-01
   -0.3201368524        0.2511545123E-01    0.2509660521E-01    0.2348202925E-01   -0.2732781318E-01
   -0.3191593353        0.2543411283E-01    0.2541469360E-01    0.2378107717E-01   -0.2766544234E-01
   -0.3181818182        0.2575363223E-01    0.2573362285E-01    0.2408098776E-01   -0.2800373342E-01
   -0.3172043011        0.2607395013E-01    0.2605333324E-01    0.2438170717E-01   -0.2834261925E-01
   -0.3162267840        0.2639500638E-01    0.2637376421E-01    0.2468318074E-01   -0.2868203176E-01
   -0.3152492669        0.2671674004E-01    0.2669485435E-01    0.2498535310E-01   -0.2902190207E-01
   -0.3142717498        0.2703908934E-01    0.2701654147E-01    0.2528816813E-01   -0.2936216047E-01
   -0.3132942326        0.2736199178E-01    0.2733876257E-01    0.2559156899E-01   -0.2970273649E-01
   -0.3123167155        0.2768538410E-01    0.2766145394E-01    0.2589549818E-01   -0.3004355891E-01
   -0.3113391984        0.2800920232E-01    0.2798455112E-01    0.2619989752E-01   -0.3038455578E-01
   -0.3103616813        0.2833338180E-01    0.2830798897E-01    0.2650470822E-01   -0.3072565449E-01
   -0.3093841642        0.2865785722E-01    0.2863170166E-01    0.2680987087E-01   -0.3106678176E-01
   -0.3084066471        0.2898256266E-01    0.2895562274E-01    0.2711532547E-01   -0.3140786369E-01
   -0.3074291300        0.2930743157E-01    0.2927968515E-01    0.2742101149E-01   -0.3174882582E-01
   -0.3064516129        0.2963239686E-01    0.2960382126E-01    0.2772686786E-01   -0.3208959311E-01
   -0.3054740958        0.2995739091E-01    0.2992796287E-01    0.2803283302E-01   -0.3243009002E-01
   -0.3044965787        0.3028234557E-01    0.3025204130E-01    0.2833884493E-01   -0.3277024056E-01
   -0.3035190616        0.3060719226E-01    0.3057598735E-01    0.2864484115E-01   -0.3310996824E-01
   -0.3025415445        0.3093186193E-01    0.3089973141E-01    0.2895075879E-01   -0.3344919623E-01
   -0.3015640274        0.3125628515E-01    0.3122320343E-01    0.2925653461E-01   -0.3378784730E-01
   -0.3005865103        0.3158039212E-01    0.3154633299E-01    0.2956210502E-01   -0.3412584389E-01
   -0.2996089932        0.3190411270E-01    0.3186904932E-01    0.2986740612E-01   -0.3446310818E-01
   -0.2986314761        0.3222737646E-01    0.3219128135E-01    0.3017237374E-01   -0.3479956207E-01
   -0.2976539589        0.3255011271E-01    0.3251295773E-01    0.3047694344E-01   -0.3513512728E-01
   -0.2966764418        0.3287225055E-01    0.3283400686E-01    0.3078105058E-01   -0.3546972536E-01
   -0.2956989247        0.3319371888E-01    0.3315435697E-01    0.3108463036E-01   -0.3580327771E-01
   -0.2947214076        0.3351444644E-01    0.3347393611E-01    0.3138761780E-01   -0.3613570568E-01
   -0.2937438905        0.3383436190E-01    0.3379267219E-01    0.3168994785E-01   -0.3646693056E-01
   -0.2927663734        0.3415339382E-01    0.3411049307E-01    0.3199155534E-01   -0.3679687365E-01
   -0.2917888563        0.3447147075E-01    0.3442732652E-01    0.3229237511E-01   -0.3712545627E-01
   -0.2908113392        0.3478852124E-01    0.3474310034E-01    0.3259234196E-01   -0.3745259986E-01
   -0.2898338221        0.3510447388E-01    0.3505774233E-01    0.3289139073E-01   -0.3777822596E-01
   -0.2888563050        0.3541925737E-01    0.3537118039E-01    0.3318945635E-01   -0.3810225631E-01
   -0.2878787879        0.3573280050E-01    0.3568334249E-01    0.3348647383E-01   -0.3842461285E-01
   -0.2869012708        0.3604503227E-01    0.3599415679E-01    0.3378237835E-01   -0.3874521779E-01
   -0.2859237537        0.3635588185E-01    0.3630355162E-01    0.3407710523E-01   -0.3906399362E-01
   -0.2849462366        0.3666527869E-01    0.3661145554E-01    0.3437059005E-01   -0.3938086323E-01
   -0.2839687195        0.3697315250E-01    0.3691779739E-01    0.3466276862E-01   -0.3969574985E-01
   -0.2829912023        0.3727943336E-01    0.3722250631E-01    0.3495357706E-01   -0.4000857719E-01
   -0.2820136852        0.3758405168E-01    0.3752551181E-01    0.3524295179E-01   -0.4031926943E-01
   -0.2810361681        0.3788693831E-01    0.3782674378E-01    0.3553082964E-01   -0.4062775126E-01
   -0.2800586510        0.3818802456E-01    0.3812613256E-01    0.3581714781E-01   -0.4093394796E-01
   -0.2790811339        0.3848724222E-01    0.3842360895E-01    0.3610184396E-01   -0.4123778543E-01
   -0.2781036168        0.3878452363E-01    0.3871910429E-01    0.3638485625E-01   -0.4153919023E-01
   -0.2771260997        0.3907980170E-01    0.3901255045E-01    0.3666612331E-01   -0.4183808962E-01
   -0.2761485826        0.3937300997E-01    0.3930387994E-01    0.3694558439E-01   -0.4213441161E-01
   -0.2751710655        0.3966408265E-01    0.3959302587E-01    0.3722317929E-01   -0.4242808501E-01
   -0.2741935484        0.3995295464E-01    0.3987992204E-01    0.3749884846E-01   -0.4271903945E-01
   -0.2732160313        0.4023956140E-01    0.4016450282E-01    0.3777253285E-01   -0.4300720527E-01
   -0.2722385142        0.4052383878E-01    0.4044670290E-01    0.3804417374E-01   -0.4329251332E-01
   -0.2712609971        0.4080572299E-01    0.4072645733E-01    0.3831371276E-01   -0.4357489490E-01
   -0.2702834800        0.4108515064E-01    0.4100370153E-01    0.3858109187E-01   -0.4385428186E-01
   -0.2693059629        0.4136205875E-01    0.4127837131E-01    0.3884625342E-01   -0.4413060661E-01
   -0.2683284457        0.4163638483E-01    0.4155040295E-01    0.3910914016E-01   -0.4440380215E-01
   -0.2673509286        0.4190806685E-01    0.4181973317E-01    0.3936969531E-01   -0.4467380208E-01
   -0.2663734115        0.4217704333E-01    0.4208629919E-01    0.3962786252E-01   -0.4494054068E-01
   -0.2653958944        0.4244325332E-01    0.4235003876E-01    0.3988358596E-01   -0.4520395292E-01
   -0.2644183773        0.4270663647E-01    0.4261089020E-01    0.4013681032E-01   -0.4546397448E-01
   -0.2634408602        0.4296713305E-01    0.4286879240E-01    0.4038748084E-01   -0.4572054181E-01
