   -0.2377690802         28.75700314         0.000000000        0.5828744963E-02     8.444790155         8.504650933         16.14883004         16.46061460         23.50914611         22.57120096         30.97316691         32.78145984    
   -0.2358121331         28.48805954         0.000000000        0.6128839714E-02     8.444790155         8.507305015         16.14883004         16.47211464         23.50914611         22.54437113         30.97316691         32.81448750    
   -0.2338551859         28.22262194         0.000000000        0.6442910132E-02     8.444790155         8.510059384         16.14883004         16.48393394         23.50914611         22.51715691         30.97316691         32.84714887    
   -0.2318982387         27.96069032         0.000000000        0.6771535223E-02     8.444790155         8.512917074         16.14883004         16.49607705         23.50914611         22.48956854         30.97316691         32.87939764    
   -0.2299412916         27.70226470         0.000000000        0.7115315636E-02     8.444790155         8.515881179         16.14883004         16.50854842         23.50914611         22.46161698         30.97316691         32.91118676    
   -0.2279843444         27.44734507         0.000000000        0.7474873323E-02     8.444790155         8.518954858         16.14883004         16.52135239         23.50914611         22.43331394         30.97316691         32.94246848    
   -0.2260273973         27.19593142         0.000000000        0.7850853278E-02     8.444790155         8.522141337         16.14883004         16.53449322         23.50914611         22.40467187         30.97316691         32.97319446    
   -0.2240704501         26.94787297         0.000000000        0.8243923262E-02     8.444790155         8.525443904         16.14883004         16.54797502         23.50914611         22.37570397         30.97316691         33.00331576    
   -0.2221135029         26.70216794         0.000000000        0.8654775411E-02     8.444790155         8.528865913         16.14883004         16.56180178         23.50914611         22.34642420         30.97316691         33.03278299    
   -0.2201565558         26.45863212         0.000000000        0.9084125437E-02     8.444790155         8.532410781         16.14883004         16.57597733         23.50914611         22.31684737         30.97316691         33.06154614    
   -0.2181996086         26.21726551         0.000000000        0.9532714139E-02     8.444790155         8.536081977         16.14883004         16.59050532         23.50914611         22.28698916         30.97316691         33.08955469    
   -0.2162426614         25.97806811         0.000000000        0.1000130711E-01     8.444790155         8.539883031         16.14883004         16.60538920         23.50914611         22.25686613         30.97316691         33.11675764    
   -0.2142857143         25.74103991         0.000000000        0.1049069643E-01     8.444790155         8.543817530         16.14883004         16.62063223         23.50914611         22.22649573         30.97316691         33.14310361    
   -0.2123287671         25.50618092         0.000000000        0.1100170040E-01     8.444790155         8.547889117         16.14883004         16.63623744         23.50914611         22.19589628         30.97316691         33.16854089    
   -0.2103718200         25.27349114         0.000000000        0.1153516529E-01     8.444790155         8.552101488         16.14883004         16.65220766         23.50914611         22.16508701         30.97316691         33.19301760    
   -0.2084148728         25.04297056         0.000000000        0.1209196508E-01     8.444790155         8.556458398         16.14883004         16.66854546         23.50914611         22.13408803         30.97316691         33.21648167    
   -0.2064579256         24.81461920         0.000000000        0.1267300327E-01     8.444790155         8.560963655         16.14883004         16.68525320         23.50914611         22.10292032         30.97316691         33.23888104    
   -0.2045009785         24.58843704         0.000000000        0.1327921262E-01     8.444790155         8.565621120         16.14883004         16.70233295         23.50914611         22.07160575         30.97316691         33.26016366    
   -0.2025440313         24.36442408         0.000000000        0.1391155701E-01     8.444790155         8.570434708         16.14883004         16.71978654         23.50914611         22.04016708         30.97316691         33.28027766    
   -0.2005870841         24.14258034         0.000000000        0.1457103126E-01     8.444790155         8.575408385         16.14883004         16.73761553         23.50914611         22.00862794         30.97316691         33.29917140    
   -0.1986301370         23.92290580         0.000000000        0.1525866291E-01     8.444790155         8.580546169         16.14883004         16.75582119         23.50914611         21.97701279         30.97316691         33.31679360    
   -0.1966731898         23.70540047         0.000000000        0.1597551221E-01     8.444790155         8.585852129         16.14883004         16.77440448         23.50914611         21.94534697         30.97316691         33.33309343    
   -0.1947162427         23.49006435         0.000000000        0.1672267387E-01     8.444790155         8.591330381         16.14883004         16.79336608         23.50914611         21.91365666         30.97316691         33.34802063    
   -0.1927592955         23.27689743         0.000000000        0.1750127709E-01     8.444790155         8.596985091         16.14883004         16.81270636         23.50914611         21.88196886         30.97316691         33.36152558    
   -0.1908023483         23.06589972         0.000000000        0.1831248735E-01     8.444790155         8.602820472         16.14883004         16.83242533         23.50914611         21.85031137         30.97316691         33.37355947    
   -0.1888454012         22.85707122         0.000000000        0.1915750653E-01     8.444790155         8.608840781         16.14883004         16.85252272         23.50914611         21.81871279         30.97316691         33.38407435    
   -0.1868884540         22.65041192         0.000000000        0.2003757467E-01     8.444790155         8.615050321         16.14883004         16.87299789         23.50914611         21.78720249         30.97316691         33.39302328    
   -0.1849315068         22.44592183         0.000000000        0.2095397019E-01     8.444790155         8.621453439         16.14883004         16.89384984         23.50914611         21.75581060         30.97316691         33.40036045    
   -0.1829745597         22.24360095         0.000000000        0.2190801168E-01     8.444790155         8.628054523         16.14883004         16.91507723         23.50914611         21.72456796         30.97316691         33.40604124    
   -0.1810176125         22.04344928         0.000000000        0.2290105816E-01     8.444790155         8.634858003         16.14883004         16.93667837         23.50914611         21.69350614         30.97316691         33.41002240    
   -0.1790606654         21.84546682         0.000000000        0.2393451094E-01     8.444790155         8.641868347         16.14883004         16.95865115         23.50914611         21.66265735         30.97316691         33.41226211    
   -0.1771037182         21.64965356         0.000000000        0.2500981389E-01     8.444790155         8.649090063         16.14883004         16.98099312         23.50914611         21.63205448         30.97316691         33.41272014    
   -0.1751467710         21.45600951         0.000000000        0.2612845542E-01     8.444790155         8.656527693         16.14883004         17.00370142         23.50914611         21.60173100         30.97316691         33.41135793    
   -0.1731898239         21.26407153         0.000000000        0.2729196867E-01     8.444790155         8.664185817         16.14883004         17.02677279         23.50914611         21.57172101         30.97316691         33.40813872    
   -0.1712328767         21.07322325         0.000000000        0.2850193255E-01     8.444790155         8.672069036         16.14883004         17.05020355         23.50914611         21.54205920         30.97316691         33.40302754    
   -0.1692759295         20.88346163         0.000000000        0.2975997078E-01     8.444790155         8.680181967         16.14883004         17.07398951         23.50914611         21.51278093         30.97316691         33.39599126    
   -0.1673189824         20.69478665         0.000000000        0.3106775342E-01     8.444790155         8.688529236         16.14883004         17.09812600         23.50914611         21.48392225         30.97316691         33.38699868    
   -0.1653620352         20.50719833         0.000000000        0.3242699703E-01     8.444790155         8.697115470         16.14883004         17.12260783         23.50914611         21.45551978         30.97316691         33.37602061    
   -0.1634050881         20.32069666         0.000000000        0.3383946633E-01     8.444790155         8.705945299         16.14883004         17.14742929         23.50914611         21.42761075         30.97316691         33.36303002    
   -0.1614481409         20.13528164         0.000000000        0.3530697435E-01     8.444790155         8.715023349         16.14883004         17.17258412         23.50914611         21.40023295         30.97316691         33.34800212    
